"timestamp","tag.ID","lat","long","stock"
2020-08-05 12:49:00,75,63.9532413167399,-160.879371292826,"6"
2020-08-05 12:50:00,75,63.9532414860908,-160.879365363104,"6"
2020-08-05 12:51:00,75,63.9532416554417,-160.879359433382,"6"
2020-08-05 12:52:00,75,63.9532418247926,-160.87935350366,"6"
2020-08-05 12:53:00,75,63.9532419941435,-160.879347573939,"6"
2020-08-05 12:54:00,75,63.9532421634944,-160.879341644217,"6"
2020-08-05 12:55:00,75,63.9532423328453,-160.879335714495,"6"
2020-08-05 12:56:00,75,63.9532425021962,-160.879329784773,"6"
2020-08-05 12:57:00,75,63.9532426715471,-160.879323855051,"6"
2020-08-05 12:58:00,75,63.953242840898,-160.879317925329,"6"
2020-08-05 12:59:00,75,63.9532430102489,-160.879311995608,"6"
2020-08-05 13:00:00,75,63.9532431795998,-160.879306065886,"6"
2020-08-05 13:01:00,75,63.9532433489507,-160.879300136164,"6"
2020-08-05 13:02:00,75,63.9532435183016,-160.879294206442,"6"
2020-08-05 13:03:00,75,63.9532436876525,-160.87928827672,"6"
2020-08-05 13:04:00,75,63.9532438570034,-160.879282346999,"6"
2020-08-05 13:05:00,75,63.9532440263543,-160.879276417277,"6"
2020-08-05 13:06:00,75,63.9532441957052,-160.879270487555,"6"
2020-08-05 13:07:00,75,63.9532443650561,-160.879264557833,"6"
2020-08-05 13:08:00,75,63.953244534407,-160.879258628111,"6"
2020-08-05 13:09:00,75,63.9532447037579,-160.879252698389,"6"
2020-08-05 13:10:00,75,63.9532448731088,-160.879246768668,"6"
2020-08-05 13:11:00,75,63.9532450424597,-160.879240838946,"6"
2020-08-05 13:12:00,75,63.9532452118106,-160.879234909224,"6"
2020-08-05 13:13:00,75,63.9532453811615,-160.879228979502,"6"
2020-08-05 13:14:00,75,63.9532455505124,-160.87922304978,"6"
2020-08-05 13:15:00,75,63.9532457198633,-160.879217120059,"6"
2020-08-05 13:16:00,75,63.9532458892143,-160.879211190337,"6"
2020-08-05 13:17:00,75,63.9532460585651,-160.879205260615,"6"
2020-08-05 13:18:00,75,63.9532462279161,-160.879199330893,"6"
2020-08-05 13:19:00,75,63.953246397267,-160.879193401171,"6"
2020-08-05 13:20:00,75,63.9532465666179,-160.879187471449,"6"
2020-08-05 13:21:00,75,63.9532467359688,-160.879181541728,"6"
2020-08-05 13:22:00,75,63.9532469053197,-160.879175612006,"6"
2020-08-05 13:23:00,75,63.9532470746706,-160.879169682284,"6"
2020-08-05 13:24:00,75,63.9532472440215,-160.879163752562,"6"
2020-08-05 13:25:00,75,63.9532474133724,-160.87915782284,"6"
2020-08-05 13:26:00,75,63.9532475827233,-160.879151893119,"6"
2020-08-05 13:27:00,75,63.9532477520742,-160.879145963397,"6"
2020-08-05 13:28:00,75,63.9532479214251,-160.879140033675,"6"
2020-08-05 13:29:00,75,63.953248090776,-160.879134103953,"6"
2020-08-05 13:30:00,75,63.9532482601269,-160.879128174231,"6"
2020-08-05 13:31:00,75,63.9532484294778,-160.87912224451,"6"
2020-08-05 13:32:00,75,63.9532485988287,-160.879116314788,"6"
2020-08-05 13:33:00,75,63.9532487681796,-160.879110385066,"6"
2020-08-05 13:34:00,75,63.9532489375305,-160.879104455344,"6"
2020-08-05 13:35:00,75,63.9532491068814,-160.879098525622,"6"
2020-08-05 13:36:00,75,63.9532492762323,-160.8790925959,"6"
2020-08-05 13:37:00,75,63.9532494455832,-160.879086666179,"6"
2020-08-05 13:38:00,75,63.9532496149341,-160.879080736457,"6"
2020-08-05 13:39:00,75,63.953249784285,-160.879074806735,"6"
2020-08-05 13:40:00,75,63.9532499536359,-160.879068877013,"6"
2020-08-05 13:41:00,75,63.9532501229868,-160.879062947291,"6"
2020-08-05 13:42:00,75,63.9532502923377,-160.87905701757,"6"
2020-08-05 13:43:00,75,63.9532504616886,-160.879051087848,"6"
2020-08-05 13:44:00,75,63.9532506310395,-160.879045158126,"6"
2020-08-05 13:45:00,75,63.9532508003904,-160.879039228404,"6"
2020-08-05 13:46:00,75,63.9532509697413,-160.879033298682,"6"
2020-08-05 13:47:00,75,63.9532511390922,-160.87902736896,"6"
2020-08-05 13:48:00,75,63.9532513084431,-160.879021439239,"6"
2020-08-05 13:49:00,75,63.953251477794,-160.879015509517,"6"
2020-08-05 13:50:00,75,63.9532516471449,-160.879009579795,"6"
2020-08-05 13:51:00,75,63.9532518164959,-160.879003650073,"6"
2020-08-05 13:52:00,75,63.9532519858468,-160.878997720351,"6"
2020-08-05 13:53:00,75,63.9532521551977,-160.87899179063,"6"
2020-08-05 13:54:00,75,63.9532523245486,-160.878985860908,"6"
2020-08-05 13:55:00,75,63.9532524938995,-160.878979931186,"6"
2020-08-05 13:56:00,75,63.9532526632504,-160.878974001464,"6"
2020-08-05 13:57:00,75,63.9532528326013,-160.878968071742,"6"
2020-08-05 13:58:00,75,63.9532530019522,-160.87896214202,"6"
2020-08-05 13:59:00,75,63.9532531713031,-160.878956212299,"6"
2020-08-05 14:00:00,75,63.953253340654,-160.878950282577,"6"
2020-08-05 14:01:00,75,63.9532535100049,-160.878944352855,"6"
2020-08-05 14:02:00,75,63.9532536793558,-160.878938423133,"6"
2020-08-05 14:03:00,75,63.9532538487067,-160.878932493411,"6"
2020-08-05 14:04:00,75,63.9532540180576,-160.87892656369,"6"
2020-08-05 14:05:00,75,63.9532541874085,-160.878920633968,"6"
2020-08-05 14:06:00,75,63.9532543567594,-160.878914704246,"6"
2020-08-05 14:07:00,75,63.9532545261103,-160.878908774524,"6"
2020-08-05 14:08:00,75,63.9532546954612,-160.878902844802,"6"
2020-08-05 14:09:00,75,63.9532548648121,-160.878896915081,"6"
2020-08-05 14:10:00,75,63.953255034163,-160.878890985359,"6"
2020-08-05 14:11:00,75,63.9532552035139,-160.878885055637,"6"
2020-08-05 14:12:00,75,63.9532553728648,-160.878879125915,"6"
2020-08-05 14:13:00,75,63.9532555422157,-160.878873196193,"6"
2020-08-05 14:14:00,75,63.9532557115666,-160.878867266471,"6"
2020-08-05 14:15:00,75,63.9532558809175,-160.87886133675,"6"
2020-08-05 14:16:00,75,63.9532560502684,-160.878855407028,"6"
2020-08-05 14:17:00,75,63.9532562196193,-160.878849477306,"6"
2020-08-05 14:18:00,75,63.9532563889702,-160.878843547584,"6"
2020-08-05 14:19:00,75,63.9532565583211,-160.878837617862,"6"
2020-08-05 14:20:00,75,63.953256727672,-160.878831688141,"6"
2020-08-05 14:21:00,75,63.9532568970229,-160.878825758419,"6"
2020-08-05 14:22:00,75,63.9532570663738,-160.878819828697,"6"
2020-08-05 14:23:00,75,63.9532572357247,-160.878813898975,"6"
2020-08-05 14:24:00,75,63.9532574050756,-160.878807969253,"6"
2020-08-05 14:25:00,75,63.9532575744265,-160.878802039531,"6"
2020-08-05 14:26:00,75,63.9532577437774,-160.87879610981,"6"
2020-08-05 14:27:00,75,63.9532579131284,-160.878790180088,"6"
2020-08-05 14:28:00,75,63.9532580824793,-160.878784250366,"6"
2020-08-05 14:29:00,75,63.9532582518302,-160.878778320644,"6"
2020-08-05 14:30:00,75,63.9532584211811,-160.878772390922,"6"
2020-08-05 14:31:00,75,63.953258590532,-160.878766461201,"6"
2020-08-05 14:32:00,75,63.9532587598829,-160.878760531479,"6"
2020-08-05 14:33:00,75,63.9532589292338,-160.878754601757,"6"
2020-08-05 14:34:00,75,63.9532590985847,-160.878748672035,"6"
2020-08-05 14:35:00,75,63.9532592679356,-160.878742742313,"6"
2020-08-05 14:36:00,75,63.9532594372865,-160.878736812592,"6"
2020-08-05 14:37:00,75,63.9532596066374,-160.87873088287,"6"
2020-08-05 14:38:00,75,63.9532597759883,-160.878724953148,"6"
2020-08-05 14:39:00,75,63.9532599453392,-160.878719023426,"6"
2020-08-05 14:40:00,75,63.9532601146901,-160.878713093704,"6"
2020-08-05 14:41:00,75,63.953260284041,-160.878707163982,"6"
2020-08-05 14:42:00,75,63.9532604533919,-160.878701234261,"6"
2020-08-05 14:43:00,75,63.9532606227428,-160.878695304539,"6"
2020-08-05 14:44:00,75,63.9532607920937,-160.878689374817,"6"
2020-08-05 14:45:00,75,63.9532609614446,-160.878683445095,"6"
2020-08-05 14:46:00,75,63.9532611307955,-160.878677515373,"6"
2020-08-05 14:47:00,75,63.9532613001464,-160.878671585652,"6"
2020-08-05 14:48:00,75,63.9532614694973,-160.87866565593,"6"
2020-08-05 14:49:00,75,63.9532616388482,-160.878659726208,"6"
2020-08-05 14:50:00,75,63.9532618081991,-160.878653796486,"6"
2020-08-05 14:51:00,75,63.95326197755,-160.878647866764,"6"
2020-08-05 14:52:00,75,63.9532621469009,-160.878641937042,"6"
2020-08-05 14:53:00,75,63.9532623162518,-160.878636007321,"6"
2020-08-05 14:54:00,75,63.9532624856027,-160.878630077599,"6"
2020-08-05 14:55:00,75,63.9532626549536,-160.878624147877,"6"
2020-08-05 14:56:00,75,63.9532628243045,-160.878618218155,"6"
2020-08-05 14:57:00,75,63.9532629936554,-160.878612288433,"6"
2020-08-05 14:58:00,75,63.9532631630063,-160.878606358712,"6"
2020-08-05 14:59:00,75,63.9532633323572,-160.87860042899,"6"
2020-08-05 15:00:00,75,63.9532635017082,-160.878594499268,"6"
2020-08-05 15:01:00,75,63.953263671059,-160.878588569546,"6"
2020-08-05 15:02:00,75,63.95326384041,-160.878582639824,"6"
2020-08-05 15:03:00,75,63.9532640097609,-160.878576710102,"6"
2020-08-05 15:04:00,75,63.9532641791118,-160.878570780381,"6"
2020-08-05 15:05:00,75,63.9532643484627,-160.878564850659,"6"
2020-08-05 15:06:00,75,63.9532645178136,-160.878558920937,"6"
2020-08-05 15:07:00,75,63.9532646871645,-160.878552991215,"6"
2020-08-05 15:08:00,75,63.9532648565154,-160.878547061493,"6"
2020-08-05 15:09:00,75,63.9532650258663,-160.878541131772,"6"
2020-08-05 15:10:00,75,63.9532651952172,-160.87853520205,"6"
2020-08-05 15:11:00,75,63.9532653645681,-160.878529272328,"6"
2020-08-05 15:12:00,75,63.953265533919,-160.878523342606,"6"
2020-08-05 15:13:00,75,63.9532657032699,-160.878517412884,"6"
2020-08-05 15:14:00,75,63.9532658726208,-160.878511483163,"6"
2020-08-05 15:15:00,75,63.9532660419717,-160.878505553441,"6"
2020-08-05 15:16:00,75,63.9532662113226,-160.878499623719,"6"
2020-08-05 15:17:00,75,63.9532663806735,-160.878493693997,"6"
2020-08-05 15:18:00,75,63.9532665500244,-160.878487764275,"6"
2020-08-05 15:19:00,75,63.9532667193753,-160.878481834553,"6"
2020-08-05 15:20:00,75,63.9532668887262,-160.878475904832,"6"
2020-08-05 15:21:00,75,63.9532670580771,-160.87846997511,"6"
2020-08-05 15:22:00,75,63.953267227428,-160.878464045388,"6"
2020-08-05 15:23:00,75,63.9532673967789,-160.878458115666,"6"
2020-08-05 15:24:00,75,63.9532675661298,-160.878452185944,"6"
2020-08-05 15:25:00,75,63.9532677354807,-160.878446256223,"6"
2020-08-05 15:26:00,75,63.9532679048316,-160.878440326501,"6"
2020-08-05 15:27:00,75,63.9532680741825,-160.878434396779,"6"
2020-08-05 15:28:00,75,63.9532682435334,-160.878428467057,"6"
2020-08-05 15:29:00,75,63.9532684128843,-160.878422537335,"6"
2020-08-05 15:30:00,75,63.9532685822352,-160.878416607613,"6"
2020-08-05 15:31:00,75,63.9532687515861,-160.878410677892,"6"
2020-08-05 15:32:00,75,63.953268920937,-160.87840474817,"6"
2020-08-05 15:33:00,75,63.9532690902879,-160.878398818448,"6"
2020-08-05 15:34:00,75,63.9532692596388,-160.878392888726,"6"
2020-08-05 15:35:00,75,63.9532694289897,-160.878386959004,"6"
2020-08-05 15:36:00,75,63.9532695983407,-160.878381029283,"6"
2020-08-05 15:37:00,75,63.9532697676916,-160.878375099561,"6"
2020-08-05 15:38:00,75,63.9532699370425,-160.878369169839,"6"
2020-08-05 15:39:00,75,63.9532701063934,-160.878363240117,"6"
2020-08-05 15:40:00,75,63.9532702757443,-160.878357310395,"6"
2020-08-05 15:41:00,75,63.9532704450952,-160.878351380674,"6"
2020-08-05 15:42:00,75,63.9532706144461,-160.878345450952,"6"
2020-08-05 15:43:00,75,63.953270783797,-160.87833952123,"6"
2020-08-05 15:44:00,75,63.9532709531479,-160.878333591508,"6"
2020-08-05 15:45:00,75,63.9532711224988,-160.878327661786,"6"
2020-08-05 15:46:00,75,63.9532712918497,-160.878321732064,"6"
2020-08-05 15:47:00,75,63.9532714612006,-160.878315802343,"6"
2020-08-05 15:48:00,75,63.9532716305515,-160.878309872621,"6"
2020-08-05 15:49:00,75,63.9532717999024,-160.878303942899,"6"
2020-08-05 15:50:00,75,63.9532719692533,-160.878298013177,"6"
2020-08-05 15:51:00,75,63.9532721386042,-160.878292083455,"6"
2020-08-05 15:52:00,75,63.9532723079551,-160.878286153734,"6"
2020-08-05 15:53:00,75,63.953272477306,-160.878280224012,"6"
2020-08-05 15:54:00,75,63.9532726466569,-160.87827429429,"6"
2020-08-05 15:55:00,75,63.9532728160078,-160.878268364568,"6"
2020-08-05 15:56:00,75,63.9532729853587,-160.878262434846,"6"
2020-08-05 15:57:00,75,63.9532731547096,-160.878256505124,"6"
2020-08-05 15:58:00,75,63.9532733240605,-160.878250575403,"6"
2020-08-05 15:59:00,75,63.9532734934114,-160.878244645681,"6"
2020-08-05 16:00:00,75,63.9532736627623,-160.878238715959,"6"
2020-08-05 16:01:00,75,63.9532738321132,-160.878232786237,"6"
2020-08-05 16:02:00,75,63.9532740014641,-160.878226856515,"6"
2020-08-05 16:03:00,75,63.953274170815,-160.878220926794,"6"
2020-08-05 16:04:00,75,63.9532743401659,-160.878214997072,"6"
2020-08-05 16:05:00,75,63.9532745095168,-160.87820906735,"6"
2020-08-05 16:06:00,75,63.9532746788677,-160.878203137628,"6"
2020-08-05 16:07:00,75,63.9532748482186,-160.878197207906,"6"
2020-08-05 16:08:00,75,63.9532750175695,-160.878191278184,"6"
2020-08-05 16:09:00,75,63.9532751869205,-160.878185348463,"6"
2020-08-05 16:10:00,75,63.9532753562713,-160.878179418741,"6"
2020-08-05 16:11:00,75,63.9532755256223,-160.878173489019,"6"
2020-08-05 16:12:00,75,63.9532756949732,-160.878167559297,"6"
2020-08-05 16:13:00,75,63.9532758643241,-160.878161629575,"6"
2020-08-05 16:14:00,75,63.953276033675,-160.878155699854,"6"
2020-08-05 16:15:00,75,63.9532762030259,-160.878149770132,"6"
2020-08-05 16:16:00,75,63.9532763723768,-160.87814384041,"6"
2020-08-05 16:17:00,75,63.9532765417277,-160.878137910688,"6"
2020-08-05 16:18:00,75,63.9532767110786,-160.878131980966,"6"
2020-08-05 16:19:00,75,63.9532768804295,-160.878126051245,"6"
2020-08-05 16:20:00,75,63.9532770497804,-160.878120121523,"6"
2020-08-05 16:21:00,75,63.9532772191313,-160.878114191801,"6"
2020-08-05 16:22:00,75,63.9532773884822,-160.878108262079,"6"
2020-08-05 16:23:00,75,63.9532775578331,-160.878102332357,"6"
2020-08-05 16:24:00,75,63.953277727184,-160.878096402635,"6"
2020-08-05 16:25:00,75,63.9532778965349,-160.878090472914,"6"
2020-08-05 16:26:00,75,63.9532780658858,-160.878084543192,"6"
2020-08-05 16:27:00,75,63.9532782352367,-160.87807861347,"6"
2020-08-05 16:28:00,75,63.9532784045876,-160.878072683748,"6"
2020-08-05 16:29:00,75,63.9532785739385,-160.878066754026,"6"
2020-08-05 16:30:00,75,63.9532787432894,-160.878060824305,"6"
2020-08-05 16:31:00,75,63.9532789126403,-160.878054894583,"6"
2020-08-05 16:32:00,75,63.9532790819912,-160.878048964861,"6"
2020-08-05 16:33:00,75,63.9532792513421,-160.878043035139,"6"
2020-08-05 16:34:00,75,63.953279420693,-160.878037105417,"6"
2020-08-05 16:35:00,75,63.9532795900439,-160.878031175695,"6"
2020-08-05 16:36:00,75,63.9532797593948,-160.878025245974,"6"
2020-08-05 16:37:00,75,63.9532799287457,-160.878019316252,"6"
2020-08-05 16:38:00,75,63.9532800980966,-160.87801338653,"6"
2020-08-05 16:39:00,75,63.9532802674475,-160.878007456808,"6"
2020-08-05 16:40:00,75,63.9532804367984,-160.878001527086,"6"
2020-08-05 16:41:00,75,63.9532806061493,-160.877995597365,"6"
2020-08-05 16:42:00,75,63.9532807755002,-160.877989667643,"6"
2020-08-05 16:43:00,75,63.9532809448511,-160.877983737921,"6"
2020-08-05 16:44:00,75,63.953281114202,-160.877977808199,"6"
2020-08-05 16:45:00,75,63.953281283553,-160.877971878477,"6"
2020-08-05 16:46:00,75,63.9532814529039,-160.877965948756,"6"
2020-08-05 16:47:00,75,63.9532816222548,-160.877960019034,"6"
2020-08-05 16:48:00,75,63.9532817916057,-160.877954089312,"6"
2020-08-05 16:49:00,75,63.9532819609566,-160.87794815959,"6"
2020-08-05 16:50:00,75,63.9532821303075,-160.877942229868,"6"
2020-08-05 16:51:00,75,63.9532822996584,-160.877936300146,"6"
2020-08-05 16:52:00,75,63.9532824690093,-160.877930370425,"6"
2020-08-05 16:53:00,75,63.9532826383602,-160.877924440703,"6"
2020-08-05 16:54:00,75,63.9532828077111,-160.877918510981,"6"
2020-08-05 16:55:00,75,63.953282977062,-160.877912581259,"6"
2020-08-05 16:56:00,75,63.9532831464129,-160.877906651537,"6"
2020-08-05 16:57:00,75,63.9532833157638,-160.877900721816,"6"
2020-08-05 16:58:00,75,63.9532834851147,-160.877894792094,"6"
2020-08-05 16:59:00,75,63.9532836544656,-160.877888862372,"6"
2020-08-05 17:00:00,75,63.9532838238165,-160.87788293265,"6"
2020-08-05 17:01:00,75,63.9532839931674,-160.877877002928,"6"
2020-08-05 17:02:00,75,63.9532841625183,-160.877871073206,"6"
2020-08-05 17:03:00,75,63.9532843318692,-160.877865143485,"6"
2020-08-05 17:04:00,75,63.9532845012201,-160.877859213763,"6"
2020-08-05 17:05:00,75,63.953284670571,-160.877853284041,"6"
2020-08-05 17:06:00,75,63.9532848399219,-160.877847354319,"6"
2020-08-05 17:07:00,75,63.9532850092728,-160.877841424597,"6"
2020-08-05 17:08:00,75,63.9532851786237,-160.877835494876,"6"
2020-08-05 17:09:00,75,63.9532853479746,-160.877829565154,"6"
2020-08-05 17:10:00,75,63.9532855173255,-160.877823635432,"6"
2020-08-05 17:11:00,75,63.9532856866764,-160.87781770571,"6"
2020-08-05 17:12:00,75,63.9532858560273,-160.877811775988,"6"
2020-08-05 17:13:00,75,63.9532860253782,-160.877805846266,"6"
2020-08-05 17:14:00,75,63.9532861947291,-160.877799916545,"6"
2020-08-05 17:15:00,75,63.95328636408,-160.877793986823,"6"
2020-08-05 17:16:00,75,63.9532865334309,-160.877788057101,"6"
2020-08-05 17:17:00,75,63.9532867027818,-160.877782127379,"6"
2020-08-05 17:18:00,75,63.9532868721327,-160.877776197657,"6"
2020-08-05 17:19:00,75,63.9532870414836,-160.877770267936,"6"
2020-08-05 17:20:00,75,63.9532872108346,-160.877764338214,"6"
2020-08-05 17:21:00,75,63.9532873801855,-160.877758408492,"6"
2020-08-05 17:22:00,75,63.9532875495364,-160.87775247877,"6"
2020-08-05 17:23:00,75,63.9532877188873,-160.877746549048,"6"
2020-08-05 17:24:00,75,63.9532878882382,-160.877740619327,"6"
2020-08-05 17:25:00,75,63.9532880575891,-160.877734689605,"6"
2020-08-05 17:26:00,75,63.95328822694,-160.877728759883,"6"
2020-08-05 17:27:00,75,63.9532883962909,-160.877722830161,"6"
2020-08-05 17:28:00,75,63.9532885656418,-160.877716900439,"6"
2020-08-05 17:29:00,75,63.9532887349927,-160.877710970717,"6"
2020-08-05 17:30:00,75,63.9532889043436,-160.877705040996,"6"
2020-08-05 17:31:00,75,63.9532890736945,-160.877699111274,"6"
2020-08-05 17:32:00,75,63.9532892430454,-160.877693181552,"6"
2020-08-05 17:33:00,75,63.9532894123963,-160.87768725183,"6"
2020-08-05 17:34:00,75,63.9532895817472,-160.877681322108,"6"
2020-08-05 17:35:00,75,63.9532897510981,-160.877675392387,"6"
2020-08-05 17:36:00,75,63.953289920449,-160.877669462665,"6"
2020-08-05 17:37:00,75,63.9532900897999,-160.877663532943,"6"
2020-08-05 17:38:00,75,63.9532902591508,-160.877657603221,"6"
2020-08-05 17:39:00,75,63.9532904285017,-160.877651673499,"6"
2020-08-05 17:40:00,75,63.9532905978526,-160.877645743777,"6"
2020-08-05 17:41:00,75,63.9532907672035,-160.877639814056,"6"
2020-08-05 17:42:00,75,63.9532909365544,-160.877633884334,"6"
2020-08-05 17:43:00,75,63.9532911059053,-160.877627954612,"6"
2020-08-05 17:44:00,75,63.9532912752562,-160.87762202489,"6"
2020-08-05 17:45:00,75,63.9532914446071,-160.877616095168,"6"
2020-08-05 17:46:00,75,63.953291613958,-160.877610165447,"6"
2020-08-05 17:47:00,75,63.9532917833089,-160.877604235725,"6"
2020-08-05 17:48:00,75,63.9532919526598,-160.877598306003,"6"
2020-08-05 17:49:00,75,63.9532921220107,-160.877592376281,"6"
2020-08-05 17:50:00,75,63.9532922913616,-160.877586446559,"6"
2020-08-05 17:51:00,75,63.9532924607125,-160.877580516837,"6"
2020-08-05 17:52:00,75,63.9532926300634,-160.877574587116,"6"
2020-08-05 17:53:00,75,63.9532927994143,-160.877568657394,"6"
2020-08-05 17:54:00,75,63.9532929687652,-160.877562727672,"6"
2020-08-05 17:55:00,75,63.9532931381162,-160.87755679795,"6"
2020-08-05 17:56:00,75,63.9532933074671,-160.877550868228,"6"
2020-08-05 17:57:00,75,63.953293476818,-160.877544938507,"6"
2020-08-05 17:58:00,75,63.9532936461689,-160.877539008785,"6"
2020-08-05 17:59:00,75,63.9532938155198,-160.877533079063,"6"
2020-08-05 18:00:00,75,63.9532939848707,-160.877527149341,"6"
2020-08-05 18:01:00,75,63.9532941542216,-160.877521219619,"6"
2020-08-05 18:02:00,75,63.9532943235725,-160.877515289898,"6"
2020-08-05 18:03:00,75,63.9532944929234,-160.877509360176,"6"
2020-08-05 18:04:00,75,63.9532946622743,-160.877503430454,"6"
2020-08-05 18:05:00,75,63.9532948316252,-160.877497500732,"6"
2020-08-05 18:06:00,75,63.9532950009761,-160.87749157101,"6"
2020-08-05 18:07:00,75,63.953295170327,-160.877485641288,"6"
2020-08-05 18:08:00,75,63.9532953396779,-160.877479711567,"6"
2020-08-05 18:09:00,75,63.9532955090288,-160.877473781845,"6"
2020-08-05 18:10:00,75,63.9532956783797,-160.877467852123,"6"
2020-08-05 18:11:00,75,63.9532958477306,-160.877461922401,"6"
2020-08-05 18:12:00,75,63.9532960170815,-160.877455992679,"6"
2020-08-05 18:13:00,75,63.9532961864324,-160.877450062958,"6"
2020-08-05 18:14:00,75,63.9532963557833,-160.877444133236,"6"
2020-08-05 18:15:00,75,63.9532965251342,-160.877438203514,"6"
2020-08-05 18:16:00,75,63.9532966944851,-160.877432273792,"6"
2020-08-05 18:17:00,75,63.953296863836,-160.87742634407,"6"
2020-08-05 18:18:00,75,63.9532970331869,-160.877420414348,"6"
2020-08-05 18:19:00,75,63.9532972025378,-160.877414484627,"6"
2020-08-05 18:20:00,75,63.9532973718887,-160.877408554905,"6"
2020-08-05 18:21:00,75,63.9532975412396,-160.877402625183,"6"
2020-08-05 18:22:00,75,63.9532977105905,-160.877396695461,"6"
2020-08-05 18:23:00,75,63.9532978799414,-160.877390765739,"6"
2020-08-05 18:24:00,75,63.9532980492923,-160.877384836018,"6"
2020-08-05 18:25:00,75,63.9532982186432,-160.877378906296,"6"
2020-08-05 18:26:00,75,63.9532983879941,-160.877372976574,"6"
2020-08-05 18:27:00,75,63.953298557345,-160.877367046852,"6"
2020-08-05 18:28:00,75,63.9532987266959,-160.87736111713,"6"
2020-08-05 18:29:00,75,63.9532988960469,-160.877355187409,"6"
2020-08-05 18:30:00,75,63.9532990653978,-160.877349257687,"6"
2020-08-05 18:31:00,75,63.9532992347487,-160.877343327965,"6"
2020-08-05 18:32:00,75,63.9532994040996,-160.877337398243,"6"
2020-08-05 18:33:00,75,63.9532995734505,-160.877331468521,"6"
2020-08-05 18:34:00,75,63.9532997428014,-160.877325538799,"6"
2020-08-05 18:35:00,75,63.9532999121523,-160.877319609078,"6"
2020-08-05 18:36:00,75,63.9533000815032,-160.877313679356,"6"
2020-08-05 18:37:00,75,63.9533002508541,-160.877307749634,"6"
2020-08-05 18:38:00,75,63.953300420205,-160.877301819912,"6"
2020-08-05 18:39:00,75,63.9533005895559,-160.87729589019,"6"
2020-08-05 18:40:00,75,63.9533007589068,-160.877289960469,"6"
2020-08-05 18:41:00,75,63.9533009282577,-160.877284030747,"6"
2020-08-05 18:42:00,75,63.9533010976086,-160.877278101025,"6"
2020-08-05 18:43:00,75,63.9533012669595,-160.877272171303,"6"
2020-08-05 18:44:00,75,63.9533014363104,-160.877266241581,"6"
2020-08-05 18:45:00,75,63.9533016056613,-160.877260311859,"6"
2020-08-05 18:46:00,75,63.9533017750122,-160.877254382138,"6"
2020-08-05 18:47:00,75,63.9533019443631,-160.877248452416,"6"
2020-08-05 18:48:00,75,63.953302113714,-160.877242522694,"6"
2020-08-05 18:49:00,75,63.9533022830649,-160.877236592972,"6"
2020-08-05 18:50:00,75,63.9533024524158,-160.87723066325,"6"
2020-08-05 18:51:00,75,63.9533026217667,-160.877224733529,"6"
2020-08-05 18:52:00,75,63.9533027911176,-160.877218803807,"6"
2020-08-05 18:53:00,75,63.9533029604685,-160.877212874085,"6"
2020-08-05 18:54:00,75,63.9533031298194,-160.877206944363,"6"
2020-08-05 18:55:00,75,63.9533032991703,-160.877201014641,"6"
2020-08-05 18:56:00,75,63.9533034685212,-160.877195084919,"6"
2020-08-05 18:57:00,75,63.9533036378721,-160.877189155198,"6"
2020-08-05 18:58:00,75,63.953303807223,-160.877183225476,"6"
2020-08-05 18:59:00,75,63.9533039765739,-160.877177295754,"6"
2020-08-05 19:00:00,75,63.9533041459248,-160.877171366032,"6"
2020-08-05 19:01:00,75,63.9533043152757,-160.87716543631,"6"
2020-08-05 19:02:00,75,63.9533044846266,-160.877159506589,"6"
2020-08-05 19:03:00,75,63.9533046539775,-160.877153576867,"6"
2020-08-05 19:04:00,75,63.9533048233285,-160.877147647145,"6"
2020-08-05 19:05:00,75,63.9533049926794,-160.877141717423,"6"
2020-08-05 19:06:00,75,63.9533051620303,-160.877135787701,"6"
2020-08-05 19:07:00,75,63.9533053313812,-160.877129857979,"6"
2020-08-05 19:08:00,75,63.9533055007321,-160.877123928258,"6"
2020-08-05 19:09:00,75,63.953305670083,-160.877117998536,"6"
2020-08-05 19:10:00,75,63.9533058394339,-160.877112068814,"6"
2020-08-05 19:11:00,75,63.9533060087848,-160.877106139092,"6"
2020-08-05 19:12:00,75,63.9533061781357,-160.87710020937,"6"
2020-08-05 19:13:00,75,63.9533063474866,-160.877094279649,"6"
2020-08-05 19:14:00,75,63.9533065168375,-160.877088349927,"6"
2020-08-05 19:15:00,75,63.9533066861884,-160.877082420205,"6"
2020-08-05 19:16:00,75,63.9533068555393,-160.877076490483,"6"
2020-08-05 19:17:00,75,63.9533070248902,-160.877070560761,"6"
2020-08-05 19:18:00,75,63.9533071942411,-160.87706463104,"6"
2020-08-05 19:19:00,75,63.953307363592,-160.877058701318,"6"
2020-08-05 19:20:00,75,63.9533075329429,-160.877052771596,"6"
2020-08-05 19:21:00,75,63.9533077022938,-160.877046841874,"6"
2020-08-05 19:22:00,75,63.9533078716447,-160.877040912152,"6"
2020-08-05 19:23:00,75,63.9533080409956,-160.87703498243,"6"
2020-08-05 19:24:00,75,63.9533082103465,-160.877029052709,"6"
2020-08-05 19:25:00,75,63.9533083796974,-160.877023122987,"6"
2020-08-05 19:26:00,75,63.9533085490483,-160.877017193265,"6"
2020-08-05 19:27:00,75,63.9533087183992,-160.877011263543,"6"
2020-08-05 19:28:00,75,63.9533088877501,-160.877005333821,"6"
